4.917838,False,15,142.5625,2210.75
4.91798,False,15,143.8125,2169.5
4.918122,False,15,145.09375,2127.5
4.918263,False,15,146.328125,2108.5
4.918403,False,15,147.625,2069.25
4.918544,False,15,148.890625,2048
4.918863,False,15,150.15625,2028.75
4.919191,False,15,151.390625,1996
4.919518,False,15,152.65625,1975.25
4.919847,False,15,153.890625,1962.25
4.920225,False,15,155.3125,1939.5
4.920774,False,15,156.515625,1916
4.921104,False,15,157.8125,1901.5
4.921435,False,15,159.09375,1890.25
4.921762,False,15,160.328125,1869.5
4.922089,False,15,161.625,1858.25
4.922415,False,15,162.84375,1851
4.922743,False,15,164.140625,1831.75
4.923069,False,15,165.375,1821.25
4.923396,False,15,166.65625,1814
4.923724,False,15,167.890625,1810.75
4.92405,False,15,169.140625,1799.75
4.924418,False,15,170.4375,1788.75
4.924746,False,15,171.703125,1786
4.925076,False,15,172.953125,1782.5
4.925402,False,15,174.21875,1779.75
4.925731,False,15,175.484375,1771.75
4.92606,False,15,176.75,1772
4.926386,False,15,178,1768.25
4.926712,False,15,179.28125,1770.25
4.927039,False,15,180.53125,1776.75
4.927367,False,15,181.765625,1769.75
4.927693,False,15,183.046875,1771.75
4.92802,False,15,184.25,1777.25
4.928397,False,15,185.515625,1780.75
4.928729,False,15,186.796875,1782.5
4.929057,False,15,188.0625,1786
4.929386,False,15,189.28125,1798.5
4.929712,False,15,190.5625,1808.5
4.929886,False,15,191.78125,1812
4.930029,False,15,193.078125,1821.5
4.930172,False,15,194.34375,1828.25
4.930313,False,15,195.59375,1843.5
4.930453,False,15,196.8125,1857.75
4.930594,False,15,198.09375,1863.5
4.930734,False,15,199.359375,1884.25
4.930875,False,15,200.59375,1899.75
4.931015,False,15,201.8125,1913.25
4.931155,False,15,203.140625,1930
4.931296,False,15,204.359375,1948.5
4.931481,False,15,205.640625,1974
4.931625,False,15,206.84375,1995.25
4.931766,False,15,208.109375,2031.5
4.931907,False,15,209.390625,2044.5
4.932047,False,15,210.625,2072
4.932187,False,15,211.875,2095.25
4.932328,False,15,213.140625,2128.25
4.93269,False,15,214.375,2169.75
4.933019,False,15,215.734375,1904.5
4.933347,False,12,217,1893
4.933672,False,15,218.1875,2028.5
4.933999,False,15,219.484375,1985.25
4.934326,False,15,220.75,1932.5
4.934655,False,15,222.046875,1884.25
4.934982,False,15,223.328125,1841.25
4.935309,False,15,224.53125,1813.25
4.935636,False,15,225.84375,1826.75
4.935963,False,15,227.109375,1873.5
4.93629,False,15,228.375,1920
4.936654,False,15,229.59375,1966.25
4.936981,False,15,230.859375,2015.25
4.937306,False,15,232.109375,2070
4.937632,False,15,233.34375,2083.25
4.93796,False,15,234.65625,2052.25
4.938287,False,15,236.109375,1628.75
4.938616,False,15,237.390625,1611.25
4.938942,False,15,238.609375,1591.5
4.939269,False,15,239.90625,1567.75
4.939597,False,15,241.1875,1525
4.939925,False,15,242.421875,1599
4.940253,False,15,243.6875,1633.75
4.940615,False,15,244.890625,1754.5
4.940945,False,15,246.125,1771.5
4.941272,False,15,247.359375,1820.25
4.9416,False,15,248.734375,1536.25
4.941926,False,15,249.875,1785.25
4.942253,False,15,251.15625,1776.75
4.942581,False,15,252.375,1765.75
4.942909,False,15,253.640625,1753.25
4.943235,False,15,254.921875,1744.25
4.943561,False,15,256.21875,1732.25
4.943889,False,15,257.46875,1725.25
4.944216,False,15,258.71875,1721.75
4.944588,False,15,260,1715.25
4.944919,False,15,261.265625,1700.5
4.945247,False,15,262.546875,1697.75
4.945575,False,15,263.8125,1694.25
4.9459,False,15,265.0625,1690.5
4.946137,False,15,266.28125,1691.75
4.946277,False,15,267.546875,1689
4.946421,False,15,268.796875,1688
4.946605,False,15,270.0625,1689
4.946746,False,15,271.3125,1688.25
4.946886,False,15,272.640625,1691
4.947026,False,15,273.84375,1691.75
4.947167,False,15,275.125,1694.75
4.947307,False,15,276.375,1697.5
4.947448,False,15,277.625,1712.75
4.947761,False,15,278.828125,1713.75
4.948087,False,15,280.140625,1720.5
4.948414,False,15,281.359375,1724
4.948741,False,15,282.625,1731.75
4.949068,False,15,283.875,1742
4.949394,False,15,285.109375,1755.25
4.949874,False,15,286.359375,1764
4.950261,False,15,287.75,1567.5
4.950592,False,15,289.125,1436.75
4.950919,False,15,290.421875,1335.5
4.951246,False,15,291.671875,1402.75
4.951574,False,15,292.96875,1303.25
4.951899,False,15,294.21875,1310
4.952226,False,15,295.46875,1321
4.952552,False,15,296.703125,1337.75
4.952878,False,15,297.953125,1357.25
4.953205,False,15,299.296875,1371.75
4.953531,False,15,300.484375,1393.75
4.953858,False,15,301.796875,1376.75
4.95422,False,15,303.09375,1328.75
4.954549,False,15,304.328125,1286.25
4.954877,False,15,305.671875,1247
4.955205,False,15,306.96875,1209.75
4.955532,False,15,308.21875,1172
4.95586,False,15,309.515625,1139.25
4.956187,False,15,310.8125,1112
4.956513,False,15,312.140625,1083.25
4.956837,False,15,313.390625,1057.25
4.957164,False,15,314.703125,1041.25
4.95749,False,15,315.96875,1013
4.957817,False,15,317.359375,990.5
4.95819,False,15,318.59375,968
4.958522,False,15,319.890625,949.5
4.95885,False,15,321.140625,931.75
4.959175,False,15,322.4375,917.25
4.959502,False,15,323.828125,900
4.959745,False,15,325.109375,887.25
4.959885,False,15,326.453125,873
4.960028,False,15,327.640625,860.25
4.960169,False,15,329.046875,847.5
4.960309,False,15,330.28125,837.75
4.960449,False,15,331.578125,826.25
4.960589,False,15,332.828125,819.75
4.960729,False,15,334.078125,809.75
4.960913,False,15,335.984375,576.75
4.961057,False,15,337.28125,569.75
4.961198,False,15,338.640625,565.75
4.961339,False,15,340.078125,561
4.961479,False,15,341.171875,556.75
4.961619,False,15,342.609375,551.5
4.961758,False,15,343.671875,549.75
4.962049,False,15,345,546
4.962376,False,15,346.25,542.5
4.962703,False,15,347.515625,540.75
4.963077,False,15,349.078125,537.25
4.963407,False,15,350.328125,535.25
4.963735,False,15,351.40625,534.75
4.964062,False,15,353.828125,393.75
4.964389,True,15,355.4375,351.25
4.964714,False,15,0.546875,0
4.965039,False,15,1.8125,0
4.965362,False,15,359.046875,394.25
4.965687,False,15,0.296875,385.5
4.966014,False,15,1.171875,393.5
4.96634,False,15,2.59375,395
4.966667,False,15,3.921875,396.25
4.967028,False,15,4.9375,397
4.967356,False,15,6.140625,398.25
4.967682,False,15,7.9375,384.25
4.96801,False,15,9.3125,355.5
4.968337,False,15,14.4375,0
4.968667,False,11,15.703125,0
4.968996,False,15,12.515625,405
4.969324,False,0,18.171875,0
4.969652,False,15,19.4375,0
4.969978,False,15,15.40625,549.25
4.970305,False,15,16.65625,553
4.970632,False,15,17.953125,557.25
4.971007,False,15,19.015625,560.25
4.971337,False,15,20.234375,566.25
4.971665,False,15,21.421875,570
4.971992,False,15,22.90625,575.5
4.972319,False,15,24.015625,581.75
4.972571,False,15,25.125,586.5
4.972711,False,15,26.515625,593.25
4.972853,False,15,27.75,599.25
4.972994,False,0,34.546875,0
4.973133,False,15,35.8125,0
4.973272,False,15,30.8125,854.25
4.973412,False,15,32.015625,866
4.973552,False,15,33.25,878.75
4.973691,False,15,34.421875,893.25
4.973831,False,15,35.6875,904.25
4.973971,False,15,36.96875,922.75
4.974111,False,15,38.234375,940
4.974251,False,15,39.515625,954.75
4.974535,False,15,40.703125,975
4.974906,False,15,41.96875,992.75
4.975235,False,15,43.125,1015.5
4.975562,False,15,44.375,1035.5
4.97589,False,15,45.640625,1059.25
4.976219,False,15,46.859375,1084.25
4.976544,False,15,48.140625,1110.5
4.976872,False,15,49.328125,1137.25
4.977199,False,15,50.515625,1165.75
4.977526,False,15,51.78125,1199
4.977852,False,15,53.015625,1238.5
4.978179,False,15,54.265625,1275.75
4.978505,False,15,55.46875,1316.5
4.978867,False,15,56.6875,1359.75
4.979196,False,15,57.890625,1407.5
4.979522,False,15,59.203125,1456.75
4.979851,False,15,60.40625,1516
4.980177,False,15,61.625,1570.5
4.980503,False,15,62.875,1640.25
4.980829,False,15,64.03125,1710.5
4.981157,False,15,65.28125,1798.75
4.981485,False,15,66.5,1888.75
4.981813,False,15,67.734375,1981
4.982138,False,15,68.96875,2101
4.982464,False,15,70.21875,2217
4.982828,False,15,71.40625,2350.75
4.983166,False,15,72.65625,2505.75
4.983493,False,15,74.109375,1836
4.98382,False,15,75.40625,1810
4.984291,False,15,76.671875,1810
4.984529,False,15,77.953125,1783
4.98467,False,15,79.234375,1773.75
4.984815,False,15,80.5,1760
4.984955,False,15,81.765625,1754.5
4.985096,False,15,82.921875,1750
4.985235,False,15,84.171875,1735.5
4.985376,False,15,85.4375,1737.75
4.985516,False,15,86.671875,1733
4.985656,False,15,87.9375,1737.5
4.985796,False,15,89.21875,1734
4.985937,False,15,90.453125,1735.5
4.986077,False,15,91.703125,1749.5
4.986217,False,15,92.984375,1748
4.986358,False,15,94.21875,1762.25
4.986498,False,15,95.515625,1768.5
4.986639,False,15,96.75,1787.25
4.986799,False,15,98.015625,1818
4.98694,False,0,106.453125,0
4.987081,False,0,107.71875,0
4.987223,False,0,108.96875,0
4.987366,False,0,110.234375,0
4.987506,False,0,111.484375,0
4.987645,False,0,112.75,0
4.987786,False,15,106.71875,2060.5
4.987927,False,0,115.1875,0
4.988123,False,15,108.78125,4219
4.988272,False,15,110.046875,4217.25
4.988437,False,12,111.28125,4269.75
4.988579,False,15,112.53125,4398.25
4.98872,False,15,113.796875,4316.25
4.988861,False,15,115.0625,4111.75
4.98904,False,15,116.34375,3923
4.989368,False,15,117.59375,3779
4.989694,False,15,118.875,3598.5
4.990022,False,15,120.15625,3478.75
4.990349,False,15,121.421875,3346.75
4.990674,False,15,122.703125,3229.25
4.991,False,15,123.96875,3131.75
4.991327,False,15,125.234375,3027.75
4.991654,False,15,126.484375,2932
4.991981,False,15,127.75,2862.25
4.992309,False,15,129.046875,2766
4.992671,False,15,130.3125,2700.25
4.992999,False,15,131.625,2624.25
4.993325,False,15,132.890625,2557.75
4.993651,False,15,134.15625,2500.5
4.993979,False,15,135.40625,2456
4.994305,False,15,136.6875,2400
4.994632,False,15,137.96875,2356.25
4.994958,False,15,139.265625,2138.5
4.995287,False,15,140.53125,2088.5
4.995615,False,15,141.765625,2229
4.995943,False,15,143,2189.75
4.99627,False,15,144.28125,2163.75
4.996632,False,15,145.546875,2121.25
4.996959,False,15,146.8125,2091.75
4.997286,False,15,148.0625,2068.5
4.997613,False,15,149.359375,2038.75
4.997939,False,15,150.578125,2015
4.99827,False,15,151.875,1988.25
4.998597,False,15,153.140625,1970.5
4.998925,False,15,154.40625,1947.75
4.999251,False,15,155.703125,1934.75
4.999578,False,15,156.953125,1910.5
4.999905,False,15,158.21875,1896.5
5.000232,False,15,159.515625,1876
5.000606,False,15,160.765625,1866.25
5.000938,False,15,162.0625,1857
5.001266,False,15,163.328125,1841.25
5.001591,False,15,164.578125,1834
5.001917,False,15,165.828125,1819
5.002136,False,15,167.09375,1814
5.002278,False,15,168.375,1803.25
5.002424,False,15,169.578125,1798.25
5.002564,False,15,170.875,1793.25
5.002704,False,15,172.15625,1783
5.002888,False,15,173.390625,1780.75
5.003031,False,15,174.671875,1773.5
5.003171,False,15,175.921875,1771.5
5.003312,False,15,177.171875,1769.75
5.003452,False,15,178.46875,1768.75
5.003591,False,15,179.703125,1770
5.003733,False,15,180.953125,1770
5.004032,False,15,182.1875,1769.75
5.004359,False,15,183.4375,1772.5
5.004687,False,15,184.71875,1778.25
5.005015,False,15,185.984375,1780
5.005343,False,15,187.234375,1784.5
5.005669,False,15,188.5,1787.5
5.006054,False,15,189.703125,1791.25
5.006382,False,15,190.984375,1807
5.006709,False,15,192.265625,1815.5
5.007037,False,15,193.484375,1822.75
5.007364,False,15,194.734375,1836.25
5.007689,False,15,196.015625,1850.5
5.008015,False,15,197.234375,1861
5.008341,False,15,198.5,1869.5
5.008668,False,15,199.78125,1885.25
5.008995,False,15,200.984375,1904
5.009322,False,15,202.265625,1923.75
5.009649,False,15,203.53125,1941.75
5.010012,False,15,204.765625,1965.5
5.010339,False,15,206.03125,1977
5.010666,False,15,207.28125,2000
5.010995,False,15,208.546875,2032.25
5.011322,False,15,209.8125,2059.25
5.011649,False,15,211.046875,2074.75
5.011975,False,15,212.28125,2105.5
5.012302,False,15,213.53125,2135.5
5.012628,False,15,214.78125,2174.25
5.012956,False,15,216.203125,1746
5.013284,False,15,217.34375,2050
5.013609,False,15,218.625,2004.75
5.013988,False,15,219.890625,1956.75
5.014319,False,15,221.15625,1912.5
5.014645,False,15,222.4375,1875.75
5.015099,False,15,223.71875,1831.25
5.015376,False,15,224.984375,1801.5
5.015518,False,15,226.265625,1842.5
5.015662,False,15,227.59375,1884.25
5.015804,False,15,228.8125,1931.5
5.015944,False,15,230.09375,1979.75
5.016084,False,15,231.28125,2030.5
5.016225,False,15,232.5625,2092.75
5.016365,False,15,233.8125,2074
5.016506,False,15,235.234375,1645.5
5.016646,False,15,236.5625,1626.25
5.016971,False,15,237.796875,1600.75
5.017306,False,15,239.09375,1580.75
5.017634,False,15,240.359375,1562
5.017964,False,15,241.625,1584
5.01834,False,15,242.8125,1622
5.01867,False,15,244.0625,1695.75
5.018997,False,15,245.28125,1781
5.019325,False,15,246.546875,1835.25
5.019655,False,15,247.8125,1816.5
5.019983,False,15,249.21875,1529.75
5.020312,False,15,250.34375,1784.25
5.020638,False,15,251.578125,1771
5.020969,False,15,252.84375,1762.5
5.021295,False,15,254.125,1753.75
5.021622,False,15,255.390625,1742.25
5.021951,False,15,256.640625,1728.5
5.022315,False,15,257.9375,1722.25
5.022643,False,15,259.171875,1718.75
5.022969,False,15,260.5,1713
5.023296,False,15,261.734375,1703.5
5.023623,False,15,263.015625,1697.25
5.02395,False,15,264.234375,1691.75
5.024277,False,15,265.5,1688.25
5.024604,False,15,266.8125,1687.25
5.02493,False,15,268.046875,1689.5
5.025257,False,15,269.296875,1688
5.025586,False,15,270.59375,1686.75
5.025914,False,15,271.84375,1686
5.026287,False,15,273.109375,1690
5.026622,False,15,274.34375,1693
5.02695,False,15,275.546875,1696.25
5.02728,False,15,276.84375,1697.75
5.027606,False,15,278.109375,1707.25
5.027823,False,15,279.296875,1716.25
5.027966,False,15,280.5625,1724
5.028112,False,15,281.859375,1727.75
5.028252,False,15,283.0625,1739.75
5.028393,False,15,284.359375,1750.5
5.028534,False,15,285.59375,1757.5
5.028675,False,15,286.890625,1657.5
5.028815,False,15,288.25,1515
5.028956,False,15,289.546875,1404.25
5.029096,False,15,290.9375,1293
5.029236,False,15,292.140625,1362.75
5.029377,False,15,293.40625,1300.5
5.029517,False,15,294.6875,1311.25
5.029658,False,15,295.921875,1332.5
5.029798,False,15,297.171875,1349
5.029938,False,15,298.40625,1360.75
5.030094,False,15,299.6875,1380.5
5.030234,False,15,300.953125,1409.25
5.030418,False,15,302.265625,1359.5
5.030561,False,15,303.5625,1312.25
5.030701,False,15,304.859375,1271
5.030842,False,15,306.140625,1228.5
5.030982,False,15,307.453125,1195.25
5.031122,False,15,308.734375,1160.75
5.031293,False,15,310.0625,1129
5.031622,False,15,311.328125,1098.75
5.03195,False,15,312.671875,1074
5.032277,False,15,313.90625,1048.5
5.032605,False,15,315.1875,1040.5
5.032931,False,15,316.578125,1004.25
5.033257,False,15,317.78125,980.5
5.033584,False,15,319.09375,962
5.033911,False,15,320.453125,943.75
5.034237,False,15,321.6875,926.25
5.034562,False,15,322.984375,909.25
5.034888,False,15,324.265625,897.75
5.035249,False,15,325.59375,881
5.035578,False,15,326.84375,868.25
5.035905,False,15,328.203125,856.25
5.036232,False,15,329.484375,845.5
5.036558,False,15,330.796875,833.75
5.036885,False,15,332,824.25
5.03721,False,15,333.296875,813.5
5.037537,False,15,334.5625,809
5.037862,False,15,336.546875,574.25
5.038189,False,15,337.828125,569.25
5.038516,False,15,339.203125,564
5.038843,False,15,340.484375,560.5
5.039169,False,15,341.703125,554.75
5.039532,False,15,343.109375,552.25
5.039859,False,15,344.359375,547.75
5.040187,False,15,345.46875,544.25
5.040513,False,15,346.921875,542.25
5.04084,False,15,348.15625,539.25
5.041166,False,15,349.515625,537.25
5.041493,False,15,350.71875,535.5
5.041819,False,15,352.125,534.75
5.042145,True,15,354.625,352
5.042472,False,15,355.765625,352.25
5.042798,False,13,1.0625,0
5.043123,False,15,2.328125,0
5.043467,False,15,359.1875,393.75
5.043611,False,15,0.65625,391.5
5.043752,False,15,1.8125,396
5.043893,False,15,3.28125,396
5.044033,False,15,4.578125,397
5.044173,False,15,5.46875,398.25
5.044317,False,15,6.6875,398.75
5.04464,False,15,8.078125,396
5.044967,False,15,9.828125,356.75
5.045294,False,15,14.984375,0
5.045662,False,15,16.234375,0
5.045989,False,0,17.5,0
5.046315,False,15,18.671875,0
5.047015,False,15,14.5,548
5.047381,False,15,15.8125,551.5
5.047715,False,15,17.171875,553.75
5.048045,False,15,18.4375,559.25
5.048374,False,15,19.640625,562.25
5.048769,False,15,20.734375,567.25
5.049098,False,15,21.90625,573.25
5.049424,False,15,23.28125,577.75
5.049752,False,15,24.40625,584
5.05008,False,15,25.65625,590.25
5.050409,False,15,27.09375,596
5.050737,False,0,33.796875,0
5.051063,False,15,35.0625,0
5.051389,False,15,29.984375,849
5.051719,False,15,31.21875,861.25
5.052046,False,15,32.515625,873.5
5.052372,False,15,33.671875,885.5
5.052737,False,15,34.9375,899.75
5.053065,False,15,36.328125,912.25
5.053392,False,15,37.53125,928.75
5.053717,False,15,38.734375,946.25
5.054044,False,15,39.984375,965.75
5.054372,False,15,41.15625,983
5.054699,False,15,42.46875,1004.5
5.055025,False,15,43.71875,1023.5
5.055352,False,15,44.890625,1043.5
5.055679,False,15,46.15625,1066.75
5.056006,False,15,47.390625,1093.5
5.056336,False,15,48.671875,1119.5
5.056715,False,15,49.84375,1149.5
5.057045,False,15,51.03125,1183.5
5.057372,False,15,52.25,1214.5
5.057698,False,15,53.5,1254.25
5.058026,False,15,54.796875,1289.5
5.058215,False,15,55.96875,1334.75
5.058356,False,15,57.1875,1375.5
5.058496,False,15,58.4375,1424.25
5.058637,False,15,59.71875,1476.5
5.058777,False,15,60.875,1534
5.058919,False,15,62.125,1599.5
5.059058,False,15,63.34375,1665.25
5.059199,False,15,64.546875,1751.5
5.059339,False,15,65.8125,1834
5.05948,False,15,67,1926
5.05962,False,15,68.234375,2024.75
5.059761,False,15,69.453125,2144.5
5.059903,False,15,70.6875,2273.25
5.060043,False,15,71.921875,2402.75
5.060183,False,15,73.375,1846.75
5.060339,False,15,74.671875,1820.75
5.060482,False,15,75.9375,1811.5
5.060623,False,15,77.15625,1789.75
5.060764,False,15,78.453125,1779.5
5.060904,False,15,79.734375,1766.5
5.061045,False,15,80.953125,1757
5.061186,False,15,82.28125,1752.75
5.061327,False,15,83.4375,1744.25
5.061467,False,15,84.734375,1734.5
5.061607,False,15,85.953125,1733.5
5.061747,False,15,87.203125,1737.5
5.061887,False,15,88.453125,1737.25
5.062028,False,15,89.75,1732
5.062168,False,15,91.015625,1740.75
5.062308,False,15,92.21875,1749.5
5.062448,False,15,93.5,1759.25
5.062588,False,15,94.734375,1767.5
5.062729,False,15,96.015625,1781.25
5.062869,False,15,97.265625,1799
5.063009,False,15,98.515625,1848
5.063149,False,0,106.984375,0
5.06329,False,11,100.703125,3185
5.06343,False,0,109.484375,0
5.063571,False,0,110.75,0
5.06371,False,0,112,0
5.06385,False,0,113.265625,0
5.06399,False,15,114.453125,0
5.06413,False,15,115.703125,0
5.06427,False,15,109.296875,4254.25
5.06443,False,15,110.5625,4091.25
5.064569,False,15,111.78125,4536.75
5.064709,False,15,113.046875,4348
5.064848,False,15,114.3125,4225.75
5.064988,False,15,115.59375,4047.75
5.065128,False,15,116.84375,3858
5.065268,False,15,118.125,3699.25
5.065408,False,15,119.390625,3553
5.065548,False,15,120.65625,3418.75
5.065689,False,15,121.9375,3289
5.065828,False,15,123.1875,3184.25
5.065968,False,15,124.46875,3083
5.066108,False,15,125.765625,2993
5.066248,False,15,127.015625,2892.25
5.066388,False,15,128.25,2829
5.066528,False,15,129.578125,2726.25
5.066668,False,15,130.90625,2669.25
5.066808,False,15,132.171875,2601.5
5.066948,False,15,133.453125,2537.75
5.067089,False,15,134.71875,2474
5.067228,False,15,135.984375,2439.25
5.067368,False,15,137.234375,2386.25
5.067508,False,15,138.546875,2246.25
5.067648,False,15,139.84375,2083.25
5.067788,False,15,141.0625,2246.25
5.067928,False,15,142.3125,2216.75
5.068067,False,15,143.59375,2174.25
5.068207,False,15,144.875,2146.5
5.068365,False,15,146.15625,2114.5
5.06851,False,15,147.421875,2077.5
5.068651,False,15,148.703125,2052.25
5.068791,False,15,149.9375,2034.25
5.068931,False,15,151.203125,2000.75
5.069071,False,15,152.484375,1978.75
5.069211,False,15,153.734375,1965.75
5.069351,False,15,154.96875,1942.5
5.069491,False,15,156.265625,1922.75
5.069631,False,15,157.484375,1905
5.069771,False,15,158.796875,1893
5.069911,False,15,160.0625,1872
5.070051,False,15,161.265625,1860.75
5.070287,False,15,162.578125,1851.25
5.070428,False,15,163.8125,1831.25
5.070569,False,15,165.078125,1823.75
5.070709,False,15,166.328125,1820
5.07085,False,15,167.59375,1813.5
5.07099,False,15,168.859375,1801.5
5.071131,False,15,170.109375,1788.25
5.071272,False,15,171.421875,1784.75
5.071413,False,15,172.640625,1782.5
5.07161,False,15,173.90625,1773
5.071757,False,15,175.171875,1778
5.071898,False,15,176.453125,1770.25
5.072038,False,15,177.640625,1770.75
5.072179,False,15,178.90625,1769.75
5.07232,False,15,180.15625,1768.25
5.072459,False,15,181.421875,1768.25
5.072781,False,15,182.640625,1776
5.073108,False,15,183.90625,1771.25
5.073436,False,15,185.1875,1780
5.073764,False,15,186.40625,1780.75
5.074091,False,15,187.6875,1786
5.074418,False,15,188.9375,1796.25
5.074746,False,15,190.15625,1800
5.075071,False,15,191.421875,1812.5
5.075446,False,15,192.671875,1819
5.075776,False,15,193.9375,1825.25
5.076102,False,15,195.203125,1839
5.076428,False,15,196.40625,1851
5.076754,False,15,197.640625,1865
5.077081,False,15,198.921875,1874.75
5.077408,False,15,200.15625,1894.75
5.077735,False,15,201.390625,1907.75
5.078062,False,15,202.671875,1926.25
5.078387,False,15,203.96875,1946
5.078715,False,15,205.234375,1968.25
5.079041,False,15,206.46875,1982
5.079368,False,15,207.703125,2013
5.079734,False,15,208.9375,2040
5.080062,False,15,210.203125,2064.5
5.08039,False,15,211.46875,2082.75
5.080718,False,15,212.71875,2122
5.081044,False,15,213.9375,2151.25
5.081371,False,15,215.1875,2185.25
5.081698,False,15,216.578125,1836.25
5.082025,False,15,217.78125,2026.5
5.082352,False,15,219.015625,1996.75
5.082678,False,15,220.3125,1947.75
5.083005,False,15,221.578125,1902.5
5.083332,False,15,222.828125,1858.75
5.083718,False,15,224.140625,1826.75
5.084047,False,15,225.390625,1810
5.084375,False,15,226.640625,1857
5.084702,False,15,227.90625,1895.5
5.085029,False,15,229.15625,1948.5
5.085187,False,15,230.40625,1998.5
5.08533,False,15,231.625,2054
5.085471,False,15,232.859375,2129.25
5.085612,False,15,234.171875,2068.75
5.085753,False,15,235.625,1641.25
5.085893,False,15,236.84375,1621
5.086078,False,15,238.125,1595.75
5.086221,False,15,239.421875,1571.25
5.086363,False,15,240.703125,1564
5.086503,False,15,241.953125,1580
5.086644,False,15,243.203125,1624.5
5.086784,False,15,244.390625,1722.5
5.086925,False,15,245.625,1803.5
5.087211,False,15,246.859375,1826.5
5.087539,False,15,248.078125,1813.25
5.087866,False,15,249.390625,1787.25
5.088191,False,15,250.625,1783.75
5.088563,False,15,251.9375,1767.5
5.088893,False,15,253.234375,1759.75
5.08922,False,15,254.453125,1751.25
5.089547,False,15,255.75,1733.5
5.089874,False,15,257,1731
5.090201,False,15,258.28125,1721.75
5.090529,False,15,259.578125,1713
5.090856,False,15,260.84375,1701.25
5.091184,False,15,262.078125,1699.5
5.091509,False,15,263.34375,1693.25
5.091836,False,15,264.609375,1693.5
5.092163,False,15,265.875,1690
5.092523,False,15,267.125,1688.5
5.092852,False,15,268.359375,1688.25
5.093179,False,15,269.640625,1688
5.093507,False,15,270.90625,1689.25
5.093834,False,15,272.1875,1690
5.094161,False,15,273.453125,1693.75
5.094488,False,15,274.6875,1692.25
5.094815,False,15,275.859375,1696.25
5.09514,False,15,277.140625,1700.5
5.095466,False,15,278.40625,1706.5
5.095794,False,15,279.609375,1719
5.096121,False,15,280.90625,1722.5
5.096493,False,15,282.1875,1730
5.096826,False,15,283.390625,1735.75
5.097153,False,15,284.640625,1751.75
5.097481,False,15,285.875,1760.75
5.09781,False,15,287.25,1634.5
5.09809,False,15,288.609375,1478.75
5.098231,False,15,289.875,1375.5
5.098374,False,15,291.125,1424.75
5.098514,False,15,292.484375,1334.75
5.098655,False,15,293.703125,1305.75
5.098794,False,15,295,1317.5
5.098934,False,15,296.265625,1334.75
5.099073,False,15,297.484375,1350.5
5.099213,False,15,298.703125,1368.75
5.099353,False,15,300.109375,1389.25
5.099493,False,15,301.3125,1390.5
5.099824,False,15,302.640625,1345.25
5.100164,False,15,303.921875,1300.75
5.100538,False,15,305.265625,1261.75
5.100869,False,15,306.578125,1220.5
5.101348,False,15,307.859375,1185.75
5.101681,False,15,309.125,1151
5.102009,False,15,310.4375,1121.75
5.102336,False,15,311.78125,1092.5
5.102664,False,15,313.046875,1067.25
5.102993,False,15,314.28125,1040.5
5.10332,False,15,315.5625,1032
5.103649,False,15,316.859375,996.25
5.103977,False,15,318.140625,974.5
5.104303,False,15,319.515625,955.75
5.104668,False,15,320.796875,938.25
5.104997,False,15,322.03125,921
5.105322,False,15,323.3125,905.25
5.105649,False,15,324.65625,891.5
5.105975,False,15,325.890625,877.25
5.106302,False,15,327.234375,865.25
5.106628,False,15,328.5,852.25
5.106955,False,15,329.875,842.25
5.107282,False,15,331.15625,830.5
5.107608,False,15,332.421875,820.75
5.107938,False,15,333.71875,811
5.108265,False,15,335.625,578.25
5.108639,False,15,336.890625,573
5.108971,False,15,338.125,567
5.109298,False,15,339.625,563.25
5.109623,False,15,340.859375,558.5
5.109948,False,15,342.03125,554.75
5.110179,False,15,343.484375,549.75
5.110319,False,15,344.5625,547.25
5.110463,False,15,345.890625,544
5.110603,False,15,347.234375,541.25
5.110743,False,15,348.53125,539
5.110883,False,15,349.765625,536.75
5.111024,False,15,350.953125,535
5.111164,False,15,352.421875,536.75
5.111306,True,15,355.21875,351.5
5.111445,False,15,356.1875,352
5.111585,False,15,1.40625,0
5.111726,False,15,2.671875,0
5.111865,False,15,359.46875,390.75
5.112005,False,15,0.765625,393
5.112147,False,15,2.296875,396.25
5.112287,False,15,3.421875,397
5.112445,False,15,4.578125,398
5.112586,False,15,5.984375,398
5.112725,False,15,7.5,388
5.112865,False,15,8.796875,355.5
5.113005,False,15,14.0625,0
5.11316,False,15,15.328125,0
5.113301,False,15,12.4375,407.5
5.113441,False,0,17.84375,0
5.113581,False,15,19.078125,0
5.113721,False,15,15.03125,549
5.113861,False,15,16.140625,552.75
5.114001,False,15,17.34375,556.25
5.114305,False,15,18.8125,560
5.114632,False,15,19.921875,565.5
5.114959,False,15,21.15625,569.25
5.115331,False,15,22.421875,575.25
5.115659,False,15,23.78125,581
5.115986,False,15,24.84375,586
5.116312,False,15,26.125,592.25
5.116638,False,15,27.296875,598.75
5.116967,False,0,34.203125,0
5.117294,False,15,35.46875,0
5.11762,False,15,30.453125,852
5.117945,False,15,31.640625,865
5.118271,False,15,32.859375,876
5.118597,False,15,34.203125,889.5
5.118923,False,15,35.421875,903
5.119287,False,15,36.625,919
5.119616,False,15,37.921875,934
5.119943,False,15,39.203125,951.75
5.12027,False,15,40.40625,969.25
5.120598,False,15,41.59375,988
5.120926,False,15,42.84375,1012.25
